timestamp_utc,lat,lon,alt_m,gps_quality,pm25_ugm3,pm10_ugm3,temp_c,humidity_pct,pressure_hpa,voc_ohm,mq135_v,quality_flag
2026-06-11T18:58:00.352553+00:00,8.892723178134071,76.61512017410972,33.715910558923156,1,38.8470085597127,47.51923857418914,27.699997355747257,64.15352499657436,1010.5707555039476,118434.30034294575,1.2236508214698538,0
2026-06-11T18:58:01.358897+00:00,8.89269763270339,76.61514329245743,33.494662962506624,1,42.039563667182854,57.88437870299104,27.79980653401111,65.01918104973812,1010.409475416687,124046.43854050571,1.2378847919281188,0
2026-06-11T18:58:02.354768+00:00,8.892698249670188,76.61511695619568,33.26118037804915,1,39.86698500720672,49.80268322623053,28.492280995026384,63.55971266716522,1010.3022983360339,121472.63146971408,1.2709013769967261,0
2026-06-11T18:58:03.361262+00:00,8.892670620766681,76.61511133358502,33.50853445286454,1,40.296775101126265,50.33563783171864,27.514563735908933,65.41825431820827,1010.3979356593537,117820.46797341388,1.26925802137195,0
2026-06-11T18:58:04.375157+00:00,8.892644931050985,76.61512849448692,33.6660746756596,1,39.94004534241796,48.38047906229584,27.629425750029885,64.81819949297379,1010.5918981944656,117572.83012348998,1.274210764564485,0
2026-06-11T18:58:05.381389+00:00,8.892642944501592,76.61512443325083,33.36208022950057,1,40.00354023307973,54.84216632862828,28.335678858667013,64.80318278683178,1010.3168597552956,118845.65726215144,1.2006683822918034,0
2026-06-11T18:58:06.391488+00:00,8.892625282789883,76.61512460957071,33.6846213614604,1,42.0406876274817,51.56955422774374,27.90737446858911,63.73539435168755,1010.6437280065006,117427.31733436235,1.2375976656789658,0
2026-06-11T18:58:07.399713+00:00,8.892651669876237,76.61514935186074,33.60094961233223,1,41.052700103967396,56.47132977698903,28.170895913195455,66.36648969403653,1010.6482207812154,115721.55132226106,1.299621878429473,0
2026-06-11T18:58:08.410886+00:00,8.892676134716671,76.61517792582386,33.52710430970225,1,41.20873994663743,54.91921770951411,28.37072642480931,64.4118099229411,1010.4436820415087,116135.43967376868,1.220655176398909,0
2026-06-11T18:58:09.437216+00:00,8.892658066757024,76.61520116525959,33.229808423202094,1,41.182756274105245,51.201013697523976,28.272426120994805,64.07092388448658,1010.48031455215,116815.42417357661,1.2198345348414963,0
2026-06-11T18:58:10.432196+00:00,8.892629525293948,76.61521184377418,33.276436665070264,1,41.70265476685875,57.40531299040606,27.567784761472907,66.71535691473908,1010.6182274845704,122495.62574009156,1.2667071031576596,0
2026-06-11T18:58:11.440536+00:00,8.892633047224038,76.61523443233128,33.29802404146388,1,40.85804706712635,52.866325586760965,28.312053132490355,65.53865395508112,1010.541041367132,121627.36884244495,1.2022390193688797,0
2026-06-11T18:58:12.461868+00:00,8.892661838493682,76.61525573331248,33.468703553284676,1,40.30034997428989,55.99883830932493,27.627150646981022,65.83796794957934,1010.6707657234682,118654.30217096994,1.212171100958405,0
2026-06-11T18:58:13.472166+00:00,8.892690348289356,76.61526937106511,33.167785957431924,1,43.567872204136535,58.099586324374826,28.21036318229239,63.733002258236155,1010.5983876789663,117877.54718726838,1.2860552174956064,0
2026-06-11T18:58:14.502807+00:00,8.892689214161374,76.61529353041303,33.23204278371731,1,43.19637456265574,53.25581980569882,27.705423852353466,63.00361981349434,1010.6625933586042,118309.37354808432,1.2429508224467138,0
2026-06-11T18:58:15.525122+00:00,8.892712645177017,76.61531023138224,33.449236355166505,1,41.83061671527589,55.10400927912223,27.79130235707388,64.10366259187143,1010.3592709587585,121800.04760211203,1.254935141479689,0
2026-06-11T18:58:16.545102+00:00,8.892717325590601,76.61530001621557,33.420812924037605,1,42.96731208416347,59.3056468773788,27.974134502772824,64.23790748683614,1010.5849661643579,120704.46896344944,1.2946767914978459,0
2026-06-11T18:58:17.550000+00:00,8.892739643238784,76.61527286986816,33.597648791574336,1,43.40840147436097,60.169567808640934,27.882446653501464,66.67198385769592,1010.6311334366436,117329.17781661729,1.252628799593461,0
2026-06-11T18:58:18.536260+00:00,8.892755361306083,76.61524863747756,33.565881107374395,1,44.52780415735744,54.281496854283404,28.12801811786568,63.252949095553774,1010.4236242288702,118198.84375621207,1.2320528408807188,0
2026-06-11T18:58:19.564762+00:00,8.892734242760847,76.61522408576612,33.65587702644061,1,44.24810977735668,57.54228384195963,28.01700270071389,66.20003440724355,1010.5818705904729,115749.49692989653,1.2098094556274006,0
2026-06-11T18:58:20.553447+00:00,8.89276121865566,76.61522685128585,33.634326105647624,1,42.31204684374348,53.194839923375994,27.542643083667155,63.02309108433599,1010.544357072677,116434.98205710117,1.2382969769865366,0
2026-06-11T18:58:21.568556+00:00,8.892776147881262,76.615197646112,34.022361870461744,1,41.34237466200919,51.71960809823096,28.021621505790247,66.67929550742397,1010.4620279426387,119553.45065395079,1.263788620259182,0
2026-06-11T18:58:22.585029+00:00,8.892781409203852,76.61517389073589,33.86230609822662,1,43.368411084653374,60.616591243005786,27.61734290697606,65.16742395630651,1010.600012633921,122877.83979626784,1.2526798511552784,0
2026-06-11T18:58:23.609427+00:00,8.892772370088428,76.61518788875793,33.7196883159609,1,41.388198031016145,50.85757359349983,27.930747375832723,64.2021219931917,1010.5867958094367,121809.31624534674,1.2238993034471666,0
2026-06-11T18:58:24.611291+00:00,8.892796853416986,76.6151959157801,33.397429017660414,1,41.85550483231074,57.77450448672569,28.45129848741669,66.97860009366053,1010.3372626899528,124061.12914564967,1.2597455807462183,0
2026-06-11T18:58:25.626265+00:00,8.892789279229172,76.61520318412025,33.68475279254174,1,44.33943375502499,58.892584471870805,27.653197297518027,66.42704091903393,1010.5018898256089,122652.64580388542,1.2735277964103129,0
2026-06-11T18:58:26.629629+00:00,8.892809258890413,76.61521172224207,33.33062505559067,1,43.37442235203621,52.96449072637315,27.768592073884644,65.35281296270992,1010.4090674278865,120025.48076964795,1.2800407000720737,0
2026-06-11T18:58:27.628585+00:00,8.892785756333202,76.61522013625908,33.21195361625002,1,42.18095399983814,51.06000601563642,28.301002885655944,64.10624201214367,1010.6819531629092,119935.93961270856,1.2452071570552465,0
2026-06-11T18:58:28.642730+00:00,8.89278389602524,76.61521297104076,33.11093685563616,1,44.91242295508875,61.65948646689497,28.285131575424675,64.15732582001688,1010.6497180803545,124890.47504927969,1.236057621305809,0
2026-06-11T18:58:29.649580+00:00,8.892809153131983,76.61519940776725,33.39960616622315,1,45.010168336740904,57.052400654600575,27.96120554728589,66.9237097744965,1010.4941175803226,124167.60517602053,1.2628346881685322,0
2026-06-11T18:58:30.662673+00:00,8.892809564657469,76.6152134278441,33.50803049879722,1,45.580759232600556,57.937973655099796,27.595054235118774,66.2979853395997,1010.4885109728265,120677.07000766355,1.2319138931097524,0
2026-06-11T18:58:31.675159+00:00,8.892811837300098,76.61518733736528,33.89554854171512,1,44.697685451074584,61.75953945217726,28.496593382156682,65.68725723599546,1010.5564268418696,120455.02758105441,1.2302402800147343,0
2026-06-11T18:58:32.702382+00:00,8.89283635350884,76.61520833344485,33.99250448168809,1,42.92339121143211,54.03343740112325,28.030873078042145,64.90296835164494,1010.6717589252693,120384.46216264587,1.2843439871086972,0
2026-06-11T18:58:33.715083+00:00,8.89285237474836,76.61522095728516,34.19654419308373,1,44.99471192953025,61.8046531490587,28.31941112644155,64.02090827579332,1010.4535704339623,116293.47999596587,1.2318189249877411,0
2026-06-11T18:58:34.721343+00:00,8.89286899192325,76.6152340127437,34.5377631611217,1,43.21382007469806,53.06078657322018,27.598510306267194,65.53141435518629,1010.5526916218004,118792.7277000161,1.2002086450517553,0
2026-06-11T18:58:35.731107+00:00,8.892842659008302,76.61520913649073,34.66136341330513,1,42.89137175524976,55.56514613307729,28.06002603743347,66.00943972096643,1010.6164159912139,121118.58602033366,1.2907615242466162,0
2026-06-11T18:58:36.726565+00:00,8.89282596448594,76.61521289074115,34.67627603584411,1,42.805836228837215,55.57492759941315,28.218975716283367,66.31808911992118,1010.408304995664,124741.41280316349,1.2878065869226365,0
2026-06-11T18:58:37.735878+00:00,8.892848657064887,76.61521388813928,34.98109450187149,1,43.13914643397273,53.18890373456046,27.8452742967487,65.95247408178335,1010.5062799396441,115147.29861024518,1.2303892335924158,0
2026-06-11T18:58:38.734487+00:00,8.892843970522586,76.61522340380907,34.89019963729129,1,42.85419258933799,58.09907364921515,28.49661752160462,63.07646951805018,1010.6202342387706,116903.61668701036,1.234405536878185,0
2026-06-11T18:58:39.731015+00:00,8.892841988847792,76.61523703992512,34.61717040015784,1,43.28883659598219,54.25411569506867,27.523524102802135,64.72933762432656,1010.3244877160766,122558.299298682,1.2289226173836936,0
2026-06-11T18:58:40.731301+00:00,8.89281340754458,76.6152078322497,34.41169592919713,1,43.63558957884947,60.32276813390438,28.46598175746461,66.15087274481816,1010.623886226496,123374.78693574226,1.2781648971319175,0
2026-06-11T18:58:41.743316+00:00,8.8927857583828,76.61523058770202,34.597993513583745,1,44.192989575392126,59.476076446553094,28.081441436540512,63.733717049686106,1010.3912141659986,124772.10918099133,1.293472691530333,0
2026-06-11T18:58:42.727383+00:00,8.89279415562539,76.61523951473282,34.62429871965096,1,43.20858883490341,54.654789212219846,28.300250459571092,66.65507534234277,1010.5768758016436,118016.66198264825,1.293202184699496,0
2026-06-11T18:58:43.728444+00:00,8.89280475874106,76.61525852659622,34.34841730716932,1,46.09012830747545,58.53550478754609,27.61162924340731,66.91070978279112,1010.4898149622468,115289.89608631078,1.2072939011380495,0
2026-06-11T18:58:44.738366+00:00,8.89277489084612,76.61524097133793,34.30036528271297,1,45.9951795245037,61.09615649107751,27.65411644409866,63.8843662179561,1010.6834412570875,119828.24962612956,1.2568085753490574,0
2026-06-11T18:58:45.768940+00:00,8.892749925245178,76.61525337483987,33.94818838306541,1,44.430195465279006,56.61840807764621,28.24953007727038,66.49953737039358,1010.402302050961,122751.58941513697,1.2066643902475276,0
2026-06-11T18:58:46.762497+00:00,8.892746765209429,76.61523118084799,33.66402024274822,1,45.91718091126275,62.55261929996026,28.385303118523666,63.24498315624583,1010.6855725459701,121509.78606276796,1.2003011462646276,0
2026-06-11T18:58:47.769470+00:00,8.892737131571673,76.61525716789518,33.37052342047684,1,46.712451406352905,64.68643429977246,27.89409614607602,66.09758035797165,1010.4547815227717,119528.56810871405,1.2690463659875857,0
2026-06-11T18:58:48.783440+00:00,8.892714452016966,76.61523230524281,32.98064878771972,1,44.736667527612504,60.238083444197514,28.127127245521844,63.318163618528196,1010.5758453569027,122880.07146045343,1.2517916952463435,0
2026-06-11T18:58:49.783227+00:00,8.892742324324482,76.61524394229369,32.94208611813152,1,45.96641973188156,61.03588015610787,28.15210044431609,65.47730343205822,1010.4662776111318,121541.68755522405,1.2590582385615416,0
2026-06-11T18:58:50.793871+00:00,8.892734235047495,76.61525623140221,32.7566779413449,1,43.18751189807226,58.42701086273383,28.33186038028148,65.28271821543004,1010.5119878808711,117693.70403177441,1.2235339442440683,0
2026-06-11T18:58:51.806866+00:00,8.892741615168417,76.61524244418342,32.51695663673916,1,45.557462290988724,59.14323219817244,28.236677033277076,66.80500113400123,1010.5108158469436,116856.11208245136,1.298828430361418,0
2026-06-11T18:58:52.822101+00:00,8.892763518250328,76.61523489400646,32.14094042893816,1,46.92153986501185,58.054216159237974,28.290055517342562,66.53632255547247,1010.3318656706597,121583.94872415403,1.259451586929319,0
2026-06-11T18:58:53.843890+00:00,8.892755096283782,76.61523269353303,32.38866297148851,1,43.40168911701767,59.177208817438306,28.445340271605545,65.55296663240784,1010.3669563899373,115368.33622550454,1.2003274226542398,0
2026-06-11T18:58:54.832056+00:00,8.89272671005483,76.61521998152867,32.464793747397,1,45.90216896949091,56.62896362119229,28.393724794609604,66.93725629698486,1010.5727475652548,119862.00990236897,1.236057848578906,0
2026-06-11T18:58:55.846998+00:00,8.892712732854456,76.6152234330705,32.257449098134266,1,46.32444304893758,61.81216615063547,28.358146283546183,64.20013000184493,1010.4188231570675,115163.31114215965,1.2825143249233601,0
2026-06-11T18:58:56.857993+00:00,8.892715235517443,76.61522786115664,32.09734493412926,1,43.65091755816207,56.8508513045391,28.23929295645043,64.90875240880396,1010.4737026328405,122624.39417364774,1.2336798049600932,0
2026-06-11T18:58:57.861080+00:00,8.89272932541403,76.61520928572574,32.31000050757573,1,44.4642836114689,61.68545614245974,27.52426248435187,64.53123971333854,1010.6669753640391,122916.7868888556,1.2863682480018817,0
2026-06-11T18:58:58.866849+00:00,8.892748446927726,76.6152138036091,32.302041348524924,1,45.235224252500565,62.14767626277525,27.973038212521615,65.84586485564634,1010.6892372382937,122227.78126284144,1.222900971571736,0
2026-06-11T18:58:59.880357+00:00,8.892762110800655,76.6152383758689,32.6074854246043,1,46.06468372937788,56.23951420839874,27.800867448815882,63.480172356554355,1010.3779411719939,118591.4194820926,1.2769077674011446,0
2026-06-11T18:59:00.888484+00:00,8.892769981155153,76.61523388314812,32.41725177370256,1,45.09543963126802,62.61049592230005,28.0490688090308,64.3152889037741,1010.5970740645996,123638.991776951,1.2202890073985955,0
2026-06-11T18:59:01.897758+00:00,8.89277661518156,76.615227722536,32.11791958244012,1,43.77770497965602,56.91108936046213,28.449596321942792,66.28765423600753,1010.5193973774412,116301.11377318225,1.2945040618276205,0
2026-06-11T18:59:02.920847+00:00,8.892800229167568,76.61521259712282,32.450306047402016,1,43.708273697121484,53.171388989093536,27.971341767335826,63.5472158913507,1010.4578829755867,118005.16400126251,1.2645571905423105,0
2026-06-11T18:59:03.933803+00:00,8.89278275165543,76.61524250282886,32.07173001860314,1,43.64501093479258,59.15605768010186,27.847403344422546,63.71931770455973,1010.6793658837169,118378.09739448324,1.2537505269103468,0
2026-06-11T18:59:04.947369+00:00,8.89279219804524,76.61523949014878,31.690671529858793,1,43.47007418122683,53.73660806919102,28.108694218887116,65.00887703667978,1010.3987840187233,123258.62720617541,1.2866141817061336,0
2026-06-11T18:59:05.969211+00:00,8.892794357454486,76.61524046512302,31.493006034055984,1,46.51034273863399,64.09819245296342,27.812510866989502,66.03896316307825,1010.6377186000672,118610.82962234461,1.2344775055627837,0
2026-06-11T18:59:06.976858+00:00,8.892779415792187,76.61522111141609,31.846416881555147,1,45.76201670999949,56.80574277799661,28.281136249583348,64.3328347840925,1010.3101160196245,122536.58733966922,1.2403809547206985,0
2026-06-11T18:59:07.976179+00:00,8.892772184431339,76.61524302893578,31.574517502078443,1,43.828381034584986,60.13665754898547,28.014331712227992,63.26001618915193,1010.5193803238775,117501.96390121987,1.2878549070509244,0
2026-06-11T18:59:08.989649+00:00,8.892745702607218,76.61526313170717,31.53973493974738,1,45.15386680303346,56.6315696817474,28.287550030379233,63.073981272305105,1010.5695924687806,117000.66180664589,1.2183849921376855,0
2026-06-11T18:59:10.015893+00:00,8.89273775234916,76.61527675754182,31.87414954431933,1,44.59495643877329,59.19630646285718,28.028647246491165,64.20760518380584,1010.5238931924489,124519.0306919181,1.287734067963896,0
2026-06-11T18:59:11.022043+00:00,8.892759665352537,76.61527649909665,31.679543693817823,1,42.744174779998744,53.96830259852892,27.687076635520825,65.9382101859542,1010.3352783778234,122603.58379286605,1.2843728490719215,0
2026-06-11T18:59:12.034624+00:00,8.892776052312218,76.61525716904555,31.550960780637944,1,43.06883456031798,53.8070990725188,28.005644554803382,63.86604779080828,1010.4835322043222,121923.89278354698,1.2652371920346985,0
2026-06-11T18:59:13.059712+00:00,8.89275752202277,76.61528333786345,31.774160155868156,1,43.72381290373677,57.04303398216828,28.49385280066881,65.25465202249013,1010.3759020717092,119043.25056892018,1.2199021806901087,0
2026-06-11T18:59:14.070645+00:00,8.892781309570445,76.61529649613956,32.09412484040513,1,43.880875550407545,59.366723164085116,28.26947415336612,64.9091873574515,1010.460275655207,117953.54318545896,1.2759150308160068,0
2026-06-11T18:59:15.085521+00:00,8.892782885836981,76.61529626683388,32.140557532048916,1,44.89097040444783,61.68070606418339,28.35630479922623,66.61094160958221,1010.3120581753873,118159.7159793317,1.2292229276413624,0
2026-06-11T18:59:16.084623+00:00,8.892758831213737,76.61529239159856,31.98243604375989,1,46.012304734327316,59.39337716146755,28.48491542049896,64.15378597192932,1010.4724863895527,115292.9946661653,1.206079791435346,0
2026-06-11T18:59:17.096868+00:00,8.892768062762176,76.61527650885495,32.28161872068072,1,45.31441445904802,62.18798946609601,28.1626961956027,63.37873581531173,1010.377301833786,116732.13753746098,1.244923881991073,0
2026-06-11T18:59:18.109272+00:00,8.892759963526386,76.61526685274762,31.931915364713834,1,45.6830223707668,60.016511627380694,27.759349389070923,64.1860754138707,1010.6027208197816,124812.1938513462,1.2893375082596086,0
2026-06-11T18:59:19.107004+00:00,8.892743958485564,76.61526077550823,32.0068726015492,1,43.388738932777606,52.24415008681197,27.863898623735587,65.06750943838799,1010.3991449040001,117595.66804530083,1.2444292963077932,0
2026-06-11T18:59:20.119541+00:00,8.892754805396054,76.61527774893325,31.80292829440027,1,44.9130015155596,54.88387358086696,27.67295873047371,65.96458490167336,1010.5755703130376,120654.56545104503,1.2680782340076382,0
2026-06-11T18:59:21.141727+00:00,8.89276195223893,76.61530670046098,31.44325661410624,1,43.17731660423191,55.44610976048127,28.13598271339173,66.80809581843558,1010.5984547038922,123047.34221824358,1.2955243834054746,0
2026-06-11T18:59:22.152175+00:00,8.89274182844336,76.61528627765138,31.7581355376485,1,42.36999250924279,52.290140450447325,27.525751095448182,66.24824896965708,1010.6964950904617,115463.5757680978,1.2083321732663859,0
2026-06-11T18:59:23.151291+00:00,8.892723287358741,76.61530344122197,31.372420884108195,1,45.26164956277731,59.06711238638594,28.299475497049297,64.26002359559475,1010.5889330408253,116834.56135029261,1.2398559855089548,0
2026-06-11T18:59:24.172534+00:00,8.892729068342149,76.61532707880386,31.435452480698235,1,42.4555261119129,54.46859884398167,28.357700977134108,65.52849903512167,1010.6048827684554,124018.1623998475,1.2810816456252765,0
2026-06-11T18:59:25.181548+00:00,8.892733123019365,76.61531504462268,31.21161451343579,1,43.05105778186732,55.181773078851734,28.069042912677734,65.6323060649738,1010.521529898845,124301.63448323324,1.247704985402569,0
2026-06-11T18:59:26.188697+00:00,8.89271723645931,76.61529755929406,31.392921385198754,1,44.58534748149058,60.65281001279076,27.956001930738353,63.99609060393139,1010.680387054789,118230.4215871229,1.2610856169946996,0
2026-06-11T18:59:27.188775+00:00,8.892693085838086,76.6152958683258,31.324440712713855,1,42.90082973792846,51.64753849658624,27.809121820869347,65.38808555732055,1010.4862186595325,120319.2459487105,1.2816224129186236,0
2026-06-11T18:59:28.196747+00:00,8.892669435562471,76.61528594554103,31.013801292057373,1,42.469724623491594,58.45112036227477,27.99199932939481,64.16290720690459,1010.4542721417969,118643.7095662697,1.229515164509901,0
2026-06-11T18:59:29.215155+00:00,8.892648152673496,76.61531192195949,30.62546165190329,1,45.10524621789672,58.78241084742385,28.217120871414274,63.716564670643535,1010.4812062731794,116328.09998545889,1.2913138194752236,0
2026-06-11T18:59:30.211095+00:00,8.892678134870032,76.61530245966102,30.39809283913932,1,42.1106736777515,51.379300777908355,28.47050634331906,66.3875976866343,1010.6722356740322,118068.2509996682,1.2888409689680176,0
2026-06-11T18:59:31.225970+00:00,8.892704712193183,76.61531665405393,30.041845211273756,1,45.020331592862,62.48064615889788,27.594710268480878,66.29180552556214,1010.6001122175452,119690.1630419273,1.2014430693089888,0
2026-06-11T18:59:32.241546+00:00,8.89269799733318,76.61529899651114,30.032380744541513,1,42.60760239653243,54.08107706571936,28.290607960337972,65.322643995878,1010.3686654116337,124901.10494751814,1.2491031840237066,0
2026-06-11T18:59:33.230026+00:00,8.892710993119545,76.61531255189067,30.432258370474397,1,41.23987662711612,57.72608386335151,28.06027113540322,64.06839836813342,1010.3144063107625,122217.26817110587,1.2434778773845978,0
2026-06-11T18:59:34.235560+00:00,8.892713718388613,76.61530054699253,30.749719519139838,1,44.01137155055601,53.24784686820117,28.178711622973946,64.12656340124447,1010.4414837600124,123709.32604583631,1.2468408919049216,0
2026-06-11T18:59:35.247579+00:00,8.892728199642798,76.61531385943984,31.045433737317317,1,42.596768917869404,52.32457524127525,28.45864978241258,63.96716465412412,1010.4954852767735,119535.4427371328,1.273988210405046,0
2026-06-11T18:59:36.258563+00:00,8.89270010232615,76.6153395383879,30.985280143031957,1,42.46215065509597,52.063720172464585,28.226323444534735,65.27428756922964,1010.6902418504627,121879.7237870435,1.2309555282002769,0
2026-06-11T18:59:37.270192+00:00,8.892725558428527,76.61531184199046,30.65593777092274,1,41.22449412161816,51.2293740418443,27.965265634996797,66.66647534447915,1010.3537341531338,118889.22288306584,1.2457832978167898,0
2026-06-11T18:59:38.293336+00:00,8.892700229089828,76.61533084178467,30.593744385508927,1,43.5975265372154,52.8042686548442,28.392832473852984,63.5220276331823,1010.5612480471501,121620.85841316596,1.2312085618461777,0
2026-06-11T18:59:39.289166+00:00,8.892683333585643,76.61532302444311,30.58112332039965,1,41.16497628879676,55.87597220133313,27.8962138856135,63.305283555888174,1010.3032671966592,122891.66673295436,1.2120899590457923,0
2026-06-11T18:59:40.304924+00:00,8.89268057103833,76.61530887491254,30.34964132803575,1,42.96990989960935,53.72060727078798,28.366705145773206,63.42003400615215,1010.5881007146731,117169.87989730808,1.2199933461071553,0
2026-06-11T18:59:41.303742+00:00,8.89265325121343,76.61530163232867,30.526908460074342,1,43.645941015488695,54.98196010507278,28.19228418568383,65.81951034641642,1010.4104260256877,115573.88676696375,1.270930482808161,0
2026-06-11T18:59:42.314866+00:00,8.89262647448829,76.61531098921637,30.307925834335286,1,43.70683170959158,54.84147295803577,28.126488204933192,63.69511703018318,1010.4049861048056,119646.77048238351,1.2166186408323543,0
2026-06-11T18:59:43.322126+00:00,8.892637384125546,76.61531070907016,30.68921866990699,1,40.65982663094476,51.36815156527431,27.68829445051552,63.45768314413047,1010.4162325495305,124340.7042346734,1.2727618353681809,0
2026-06-11T18:59:44.318046+00:00,8.892659574312992,76.6153242604849,30.95611378033297,1,43.487384793316195,53.51420888602056,27.63290359331946,65.52668306264061,1010.4190761584778,120404.19919182142,1.2448582069784593,0
2026-06-11T18:59:45.341030+00:00,8.892683280466361,76.61532846601077,31.2756717229675,1,42.68167837132799,54.84771641386272,28.435372425048307,63.82308244082028,1010.6557453294927,121342.79494416622,1.2971440145772695,0
2026-06-11T18:59:46.354751+00:00,8.892693650541949,76.61533469255377,31.119698475591182,1,39.72645361365586,51.95603453595305,27.676445679275897,64.50097549909746,1010.5467463283769,115361.42327875199,1.2574070338531835,0
2026-06-11T18:59:47.365368+00:00,8.892677825664359,76.6153264052806,31.31564575853501,1,42.475675409398164,54.74692032278864,28.488564136747513,65.19648317279587,1010.5326013559213,118718.70237790137,1.2927280524504228,0
2026-06-11T18:59:48.389524+00:00,8.892657505988181,76.6153178071389,31.455065883369926,1,42.777806136113554,54.203479503473936,28.09851883530937,66.6309787493191,1010.3479946585486,119926.92412882713,1.284270314939443,0
2026-06-11T18:59:49.400255+00:00,8.892678268600019,76.6152974169725,31.389065373880715,1,40.03299733186053,52.65797122838175,28.029935969938727,64.19179452909174,1010.3218133614436,117308.55712804986,1.2076666854704958,0
2026-06-11T18:59:50.422063+00:00,8.89270237250844,76.61529679555356,31.43830226382452,1,40.68551743793496,51.4327229937475,28.47109704805506,65.44692605595951,1010.5194121224232,122527.12829777553,1.2996508588044144,0
2026-06-11T18:59:51.436273+00:00,8.892708808268305,76.61531909720487,31.185988571471427,1,40.04565752964791,55.9797600537906,27.715186498209547,65.22780598884093,1010.3659908634495,122408.63787641603,1.2732149366654215,0
2026-06-11T18:59:52.442350+00:00,8.892717519734553,76.61529936957267,31.10628917113243,1,41.58545818654292,50.452176046756314,28.43393387375285,65.95346079096427,1010.5915576218922,118439.13456507515,1.2627362641182265,0
2026-06-11T18:59:53.454838+00:00,8.89274638746325,76.61530712034175,31.415305045888953,1,41.13519505292963,56.8233811053121,28.075106859000275,64.6905521925078,1010.4470037777238,121160.7253493828,1.2248254845039654,0
2026-06-11T18:59:54.461876+00:00,8.892724874970845,76.6152859227599,31.242736468403486,1,39.01211805479838,53.14728524962172,28.21375029717049,65.3244880027371,1010.60594561906,122912.38096408799,1.2924854834927166,0
2026-06-11T18:59:55.471388+00:00,8.892703546945233,76.6152585763739,31.295983760370415,1,41.21063903912746,54.58624929771934,28.33789578187074,66.2746748950306,1010.3070314468702,115649.89231789373,1.252861231307421,0
2026-06-11T18:59:56.480173+00:00,8.892733402654434,76.61525191869136,31.39341369418438,1,39.02979043161985,47.375733740466785,27.99672185588813,63.204093541235906,1010.6631252730631,122032.00724525,1.2639207343995411,0
2026-06-11T18:59:57.484702+00:00,8.892736767378084,76.6152494515381,31.11353466472576,1,38.013031633164815,46.16779219175553,27.740047389217047,64.46561002140166,1010.4820568630553,118119.40225060465,1.2194504868319622,0
2026-06-11T18:59:58.481203+00:00,8.892766697200729,76.61523489288076,30.799835376899466,1,39.898523248480416,49.81322976122355,28.15597682923092,65.47299040339674,1010.4955480780953,118951.74495296823,1.2133142014729912,0
2026-06-11T18:59:59.487322+00:00,8.892765160165972,76.61523327143355,30.687320326296376,1,38.123427370206436,46.37648198835001,27.83441620900486,64.42819018836686,1010.5938658601679,121355.02711345968,1.2923200302745939,0
2026-06-11T19:00:00.493427+00:00,8.892743098825283,76.6152166562873,30.785081445340495,1,39.95675478439271,52.169928678330926,28.499709118191397,63.85145041662475,1010.4633131468381,121006.74533151947,1.25509798054341,0
2026-06-11T19:00:01.509309+00:00,8.892725502264408,76.61523896150345,30.49747502578444,1,39.67803480419982,54.069021793461,27.97419713632991,63.40073744171539,1010.6344313489516,120942.11678504126,1.264143833634715,0
2026-06-11T19:00:02.516639+00:00,8.892729998087722,76.6152543859359,30.78903675040224,1,39.15491248471772,47.96999702726485,27.736137833201695,64.52784136173509,1010.5300423434038,115614.86746421077,1.2817543817079853,0
2026-06-11T19:00:03.531591+00:00,8.892757313196114,76.61524180139091,31.093717514762485,1,40.10779001355993,48.20485584763119,27.606339129750644,65.53742901009177,1010.6552961084085,117829.29273541823,1.245921155526372,0
2026-06-11T19:00:04.548103+00:00,8.892777163578012,76.61524896742542,31.321270537923567,1,37.284013783306825,46.91960866718815,28.095841726528686,63.10979704824194,1010.4490480400624,122848.74865682104,1.2411282718341505,0
2026-06-11T19:00:05.561413+00:00,8.892799961187832,76.61525662365815,31.282930980149672,1,37.31235998452713,50.275650980134884,27.854755879260022,63.265691914581936,1010.622357405681,115526.61321015947,1.2663051506398035,0
2026-06-11T19:00:06.572666+00:00,8.892818480275933,76.61528220762933,31.348689049575587,1,36.46108545793625,47.572094115643885,27.90243214479219,65.25656913157952,1010.513738629762,121407.55451777838,1.2038767165759883,0
2026-06-11T19:00:07.583782+00:00,8.892833240381938,76.61530296871199,31.524830341161287,1,36.32223843409803,48.096234437454584,27.64964210305918,66.03198711398669,1010.4201185869125,123727.3553520139,1.2780975171202178,0
2026-06-11T19:00:08.609752+00:00,8.892855760512784,76.61533235306075,31.32491871377792,1,36.95736507925946,51.29379029259308,27.730835341753195,64.24443255299555,1010.3205682597595,122720.63931788811,1.2213538783034197,0
2026-06-11T19:00:09.616891+00:00,8.892870031432262,76.61531560029471,31.171587646931812,1,38.10268958751099,51.96030043469191,27.517765513701328,63.44857690208248,1010.3294552527975,122414.02978441169,1.2924744443040381,0
2026-06-11T19:00:10.641954+00:00,8.892856456710124,76.61529253365369,31.312716255402293,1,36.75058179219132,48.68184781108376,27.969924827780705,63.54897678069768,1010.4972905782901,116509.32927163236,1.2568379925333677,0
2026-06-11T19:00:11.628276+00:00,8.892864407436615,76.61528318690482,31.44476807033446,1,38.02735893994864,50.14534588050121,28.084122973750347,65.80650856329933,1010.5739997749279,122036.02322216798,1.2065368595319697,0
